complex_id,ddG,d_bind_local,rsasa,logodds
3SE3_B_A,0.5426151598260328,-0.08461265552062969,0.0180927976868534,-0.0252398252487182
3SE3_B_A,0.5426151598260328,-0.08461265552062969,0.0180927976868534,-1.10384202003479
3SE3_B_A,0.5426151598260328,1.159244522131348,0.0155381325754728,-0.729878425598145
3SE3_B_A,0.5426151598260328,1.159244522131348,0.0155381325754728,-0.0252398252487182
3SE3_B_A,0.5426151598260328,1.159244522131348,0.0155381325754728,-1.10384202003479
3SE3_B_A,0.2109812262655136,0.19070073336791982,0.4901858867450765,-1.0630748271942148
3SE4_B_A,1.3635602050590228,1.650596520831299,0.014513341574888,-2.81709372997284
3SE4_B_A,1.3635602050590228,1.650596520831299,0.014513341574888,-2.118293523788452
3SE4_B_A,1.3635602050590228,1.4967754137451172,0.0153908451903083,-2.81709372997284
3SE4_B_A,1.3635602050590228,1.4967754137451172,0.0153908451903083,-2.118293523788452
3SE4_B_A,0.0,0.987082792944336,0.0906925719099135,-0.355889081954956
3SE4_B_A,0.0,0.987082792944336,0.0906925719099135,-0.4112653732299804
3SE4_B_A,0.0,-0.7436132464477536,0.0808214255504117,-0.355889081954956
3SE4_B_A,0.0,-0.7436132464477536,0.0808214255504117,-0.4112653732299804
3SE4_B_A,-0.5426151598260328,0.9127119294067383,0.0798881184511297,-0.806780219078064
3SE4_B_A,0.3028001458566976,0.4388014066894532,0.0359893056634402,-1.698336482048035
3SE4_B_A,0.3028001458566976,0.4388014066894532,0.0359893056634402,-0.2303709983825688
3SE4_B_C,2.727120410118045,0.949730890222168,0.1271841515070136,-1.3209013938903809
3SE4_B_C,0.5726349465264094,0.526975109167481,0.0078814266912903,-0.1281108856201172
3S9D_A_B,3.1002620119800994,0.2444969111297608,0.1046047265570978,-1.783657908439636
3S9D_A_B,2.399992283784385,0.3342410313641355,0.0877560401452968,-3.5501593351364136
3SE4_B_C,1.4008530418446534,0.6555481279937745,0.1021631586939914,-3.1367008686065674
3SE4_B_C,-0.897993674711024,-2.4864688481216435,0.0623356140451579,0.660696029663085
3S9D_A_B,1.6418900904659794,1.854769958682251,0.1914984637564581,-4.02020263671875
3S9D_A_B,1.6418900904659794,1.854769958682251,0.1914984637564581,-1.2748968601226809
3S9D_A_B,1.6418900904659794,-0.0015222990417478321,0.1674576916945299,-4.02020263671875
3S9D_A_B,1.6418900904659794,-0.0015222990417478321,0.1674576916945299,-1.2748968601226809
3S9D_A_B,2.0061948272331667,1.3634023037976073,0.0295042196103329,-3.093299090862274
3S9D_A_B,2.924680400787723,2.823998212768555,0.0336275119178408,-1.3125464916229248
3S9D_A_B,1.2010423625091702,1.2269094768066406,0.1609595687636209,-1.4738024473190308
3S9D_A_B,2.4324599303586547,0.3342410313641355,0.0877560401452968,-3.5501593351364136
3S9D_A_B,1.7116396344636169,1.854769958682251,0.1914984637564581,-4.02020263671875
3S9D_A_B,1.4909462972357992,1.4648866202087398,0.0192118712931763,-1.157909870147705
3S9D_A_B,2.1603310091800023,1.3442197192718508,0.0243161683476881,-1.9157979488372805
3S9D_A_B,3.183168235620168,0.2444969111297608,0.1046047265570978,-1.783657908439636
3S9D_A_B,1.0992749306399467,0.9276981343927,0.0141515833453291,-1.3326723575592043
1E50_A_B,-0.4020725708157258,-0.4252548542114256,0.274826886518261,0.054736852645874
1E50_A_B,0.6781320892009923,-2.9754643504028317,0.0044513663785222,0.1832461357116699
1E50_A_B,1.319674451601355,1.2497749111389158,0.1052467264628888,1.6589128971099856
1E50_A_B,2.4316244916974497,0.0027585783938788994,0.0327857272335793,-5.840061850845814
1E50_A_B,1.5123852601693268,0.2094660792663574,0.0032254889546952,-3.827632039785385
1E50_A_B,-0.0438857534576676,0.23797383233032243,0.0060263959505814,-4.11152184009552
1E50_A_B,2.1845052502920126,1.4109300371289062,0.0,-5.160416007041931
1E50_A_B,1.7740327276755177,0.8019421071044921,0.3708603920593782,0.0956813097000124
1E50_A_B,0.0,0.04834069005432129,0.1650850315746843,-3.091713786125183
1E50_A_B,0.9092019289848602,1.3191786069091802,0.0063933779067785,-0.169707298278809
1E50_A_B,1.4072838710179911,0.0027585783938788994,0.0327857272335793,-5.840061850845814
1E50_A_B,1.4072838710179911,0.0027585783938788994,0.0327857272335793,-4.322323679924011
1E50_A_B,1.4072838710179911,1.2882477068267821,0.0165417340517362,-5.840061850845814
1E50_A_B,1.4072838710179911,1.2882477068267821,0.0165417340517362,-4.322323679924011
1E50_A_B,0.8833381384448902,3.9405037471740725,0.1155775980614603,-2.372203946113587
1E50_A_B,1.0434004695035834,0.2094660792663574,0.0032254889546952,-3.827632039785385
1E50_A_B,1.019550803172404,1.3191786069091802,0.0063933779067785,-0.169707298278809
1JTG_A_B,0.8209450452329897,0.5366526757354735,0.2141326383551695,-1.422921180725098
1JTG_A_B,0.0,-1.01247971786499,0.2194110470499206,1.3103981018066406
1JTG_A_B,0.0,-1.01247971786499,0.2194110470499206,-0.3776552677154541
1JTG_A_B,0.0,-0.5393442375686646,0.215167746276147,1.3103981018066406
1JTG_A_B,0.0,-0.5393442375686646,0.215167746276147,-0.3776552677154541
1JTG_A_B,2.594977772908507,1.1319679617034912,0.0002977567930886,-4.861389338970184
1JTG_A_B,-0.3025041265189667,0.8323944365722655,0.0161823376055583,-0.2136188745498657
1JTG_A_B,2.184505250292012,-0.021152176457214455,0.0581735553346333,0.0890674591064457
1JTG_A_B,2.184505250292012,-0.021152176457214455,0.0581735553346333,-2.7657474279403687
1JTG_A_B,2.184505250292012,0.828711121572876,0.073246932600216,0.0890674591064457
1JTG_A_B,2.184505250292012,0.828711121572876,0.073246932600216,-2.7657474279403687
1JTG_A_B,-2.2602064692392574,1.4994113050231932,0.0412486158857488,-1.0308642387390137
1JTG_A_B,2.213398135276874,0.5376848537503052,0.0026403894497273,-4.221329033374786
1JTG_A_B,2.213398135276874,0.5376848537503052,0.0026403894497273,-1.2421607971191406
1JTG_A_B,2.213398135276874,0.10433192644042988,0.0042958268741632,-4.221329033374786
1JTG_A_B,2.213398135276874,0.10433192644042988,0.0042958268741632,-1.2421607971191406
1JTG_A_B,-0.5426151598260328,0.19480049261627208,0.0207645609484681,-0.5541238784790039
1JTG_A_B,-0.132142637209538,2.0221948051818845,0.0257359351883453,-4.379139840602875
1JTG_A_B,2.677742932547718,-0.19584148049774175,0.0147395475782741,-2.4213812351226807
1JTG_A_B,1.9294013485121404,-0.07369665505676304,0.0453858918251032,0.4895217418670654
1JTG_A_B,-0.896646264180235,-1.0346703585968016,0.1117492271394886,-1.3483765125274658
1JTG_A_B,0.7585519520210893,0.006997615371017396,0.1745557373450361,-3.963800966739655
1JTG_A_B,2.0523626130824746,1.9531333515747071,0.0709922215851227,-3.64918065071106
1JTG_A_B,3.498687977780708,0.9094128521148681,0.10132873176349,-0.5131068229675293
1C4Z_ABC_D,0.5658411434531176,-0.09872620826721201,0.2626747513881331,0.1150662899017334
1C4Z_ABC_D,0.5658411434531176,-0.09872620826721201,0.2626747513881331,-0.109391450881958
1C4Z_ABC_D,0.5658411434531176,-0.09872620826721201,0.2626747513881331,-2.4719442129135136
1C4Z_ABC_D,0.5658411434531176,-0.09872620826721201,0.2626747513881331,-4.518988251686096
1C4Z_ABC_D,0.5658411434531176,1.2124915283325195,0.0255722799051843,0.1150662899017334
1C4Z_ABC_D,0.5658411434531176,1.2124915283325195,0.0255722799051843,-0.109391450881958
1C4Z_ABC_D,0.5658411434531176,1.2124915283325195,0.0255722799051843,-2.4719442129135136
1C4Z_ABC_D,0.5658411434531176,1.2124915283325195,0.0255722799051843,-4.518988251686096
1C4Z_ABC_D,0.5658411434531176,1.9170008422943114,0.2747992744778363,0.1150662899017334
1C4Z_ABC_D,0.5658411434531176,1.9170008422943114,0.2747992744778363,-0.109391450881958
1C4Z_ABC_D,0.5658411434531176,1.9170008422943114,0.2747992744778363,-2.4719442129135136
1C4Z_ABC_D,0.5658411434531176,1.9170008422943114,0.2747992744778363,-4.518988251686096
1C4Z_ABC_D,0.5658411434531176,-0.13365157970207225,0.0342545614254721,0.1150662899017334
1C4Z_ABC_D,0.5658411434531176,-0.13365157970207225,0.0342545614254721,-0.109391450881958
1C4Z_ABC_D,0.5658411434531176,-0.13365157970207225,0.0342545614254721,-2.4719442129135136
1C4Z_ABC_D,0.5658411434531176,-0.13365157970207225,0.0342545614254721,-4.518988251686096
1C4Z_ABC_D,0.5184409187140231,-0.223845921609497,0.2912824624106487,0.442179918289185
1C4Z_ABC_D,0.5184409187140231,-0.223845921609497,0.2912824624106487,-2.3894144892692566
1C4Z_ABC_D,0.5184409187140231,0.04442975354385381,0.1671653316366799,0.442179918289185
1C4Z_ABC_D,0.5184409187140231,0.04442975354385381,0.1671653316366799,-2.3894144892692566
1C4Z_ABC_D,1.2878589861117773,-0.223845921609497,0.2912824624106487,0.2310707569122319
1C4Z_ABC_D,1.2878589861117773,-0.223845921609497,0.2912824624106487,-4.419743657112122
1C4Z_ABC_D,1.2878589861117773,0.1208372159457397,0.2099483737245676,0.2310707569122319
1C4Z_ABC_D,1.2878589861117773,0.1208372159457397,0.2099483737245676,-4.419743657112122
1C4Z_ABC_D,0.4669139408787877,0.1470382396087646,0.0147606766267954,-0.223821640014648
1C4Z_ABC_D,1.1852497820001766,0.1470382396087646,0.0147606766267954,-1.5568113327026365
1C4Z_ABC_D,0.6097268969107852,0.37426230274047856,0.2574075296923765,-1.0444600582122805
1C4Z_ABC_D,1.5542937607957612,0.37426230274047856,0.2574075296923765,-0.8205089569091797
1C4Z_ABC_D,-0.3433607855317425,0.02911833010559084,0.0817142266735635,-3.111658096313477
1C4Z_ABC_D,0.0671117370847524,1.193140983782959,0.0897506272737201,-2.023942232131958
1C4Z_ABC_D,1.4091355079446504,0.0025593218522644012,0.019483672270849,-5.552476838231087
1C4Z_ABC_D,3.012806746310739,2.452776397491455,0.0380178293349029,-4.834494531154633
1C4Z_ABC_D,0.7247035011066846,-0.8171152485122679,0.2517607380482727,-0.5236127376556396
1C4Z_ABC_D,0.8209450452329897,-0.11651525668449403,0.0423285370906477,-5.2184752225875854
1C4Z_ABC_D,0.8209450452329897,-0.11651525668449403,0.0423285370906477,0.6046004891395569
1C4Z_ABC_D,0.8209450452329897,0.7722532396331787,0.0061580960276932,-5.2184752225875854
1C4Z_ABC_D,0.8209450452329897,0.7722532396331787,0.0061580960276932,0.6046004891395569
1C4Z_ABC_D,1.1351760237231796,1.279330261447144,0.3700793268398398,-3.1964099407196045
1C4Z_ABC_D,1.1690244746375842,1.279330261447144,0.3700793268398398,-2.968034505844116
1C4Z_ABC_D,0.8498379302178514,0.4573880146640015,0.0274291921379711,-3.425305813550949
1C4Z_ABC_D,1.3011671118471222,0.794495509765625,0.2855312774237972,-2.603870749473572
1C4Z_ABC_D,1.4200016233213155,0.794495509765625,0.2855312774237972,-2.5482386350631723
1C4Z_ABC_D,1.3752870570302456,0.04442975354385381,0.1671653316366799,-3.3365764021873474
1C4Z_ABC_D,1.92940134851214,0.060107733798217655,0.0079171541829569,-0.8436353206634521
1C4Z_ABC_D,0.7585519520210893,0.4952497812988277,0.1748585175607133,0.574638843536377
1C4Z_ABC_D,-0.132142637209538,-1.559011006893921,0.160374622092676,1.099074363708496
1C4Z_ABC_D,-0.5729903651663474,-0.12561131150512672,0.3254845767145921,0.5770559310913086
1JTG_A_B,0.5851893156049919,-1.3296239812347412,0.1743342937471705,1.2386074066162105
1JTG_A_B,-1.466789827957752,-0.06829260201416032,0.3878701762014765,1.874617576599121
1JTG_A_B,0.8644814320462479,-0.17121663397293085,0.0165449254972913,-5.080330073833466
1JTG_A_B,2.762550648799069,0.051028942599488314,0.0540326397183503,-2.087916374206543
1JTG_A_B,0.2350797014753836,0.4363649186676023,0.002789364860402,-1.1923904418945312
1JTG_A_B,-1.305362709183402,0.10896711576843243,0.0675225020966519,-0.1587715148925776
1JTG_A_B,-0.8523756073423674,-2.1498057725494384,0.2125493025868766,1.5210254192352295
1JTG_A_B,1.498815175137226,-0.7996005601562501,0.0065755292596665,0.3272809982299804
1JTG_A_B,-0.5786432359156849,0.4689439308746337,0.0798069252751905,-3.1326085329055786
1JTD_A_B,0.5149614494609088,-0.9815113331848151,0.1366427554969696,1.9481024742126465
1JTD_A_B,0.7954940384243275,0.366273390362549,0.4396568893159424,0.4906282424926758
1JTD_A_B,0.8347227229141695,0.546237687664795,0.1364439669330171,-1.655303955078124
1JTD_A_B,2.2347522219415064,1.3017811683746339,0.1259804505330417,-1.4448313713073733
1JTD_A_B,2.1292616879820603,-1.7160332538909913,0.1795719497748058,-0.0624725818634033
1JTD_A_B,2.5045925251732184,0.08182100038452145,0.1089109700027798,-0.4454288482666015
3F1S_A_B,1.2384257759478556,0.5168203897094727,0.0716486190066491,-0.1136841773986816
3F1S_A_B,2.184505250292012,1.0141833126464843,0.285981564456922,-1.3397362232208252
3F1S_A_B,-1.8029256126603792,-0.5388646337493896,0.0937196260913152,0.0773885250091552
3F1S_A_B,-1.8029256126603792,-0.5388646337493896,0.0937196260913152,-2.0214827060699463
3F1S_A_B,-1.8029256126603792,-0.5388646337493896,0.0937196260913152,0.0773885250091552
3F1S_A_B,-1.8029256126603792,-0.5388646337493896,0.0937196260913152,-2.0214827060699463
3F1S_A_B,2.9947799767025427,2.537632041558838,0.0955201489232203,-4.528284132480621
3F1S_A_B,3.7592836036732393,0.503766071508789,0.0565517877292396,-1.2341125011444092
3F1S_A_B,0.6979837806626557,-0.07086709653778067,0.1182476235510268,-3.9331926107406616
3F1S_A_B,-2.3548667396014413,-0.5388646337493896,0.0937196260913152,0.0773885250091552
4BFI_A_B,2.076536854194484,0.9144139189270017,0.1747701038435523,-2.589836597442627
4BFI_A_B,2.076536854194484,0.9144139189270017,0.1747701038435523,-5.199916258454323
4BFI_A_B,2.076536854194484,4.161396398613281,0.1703766333533939,-2.589836597442627
4BFI_A_B,2.076536854194484,4.161396398613281,0.1703766333533939,-5.199916258454323
4BFI_A_B,2.31664788750155,3.690423831488892,0.0459766345060641,-5.164106950163841
4BFI_A_B,2.31664788750155,3.690423831488892,0.0459766345060641,-0.4906497001647949
4BFI_A_B,2.31664788750155,0.005905128564453133,0.1955286219187368,-5.164106950163841
4BFI_A_B,2.31664788750155,0.005905128564453133,0.1955286219187368,-0.4906497001647949
4BFI_A_B,1.3066250921680522,-0.013586712612914997,0.0220585690062599,-2.06916618347168
4J2L_A_CD,2.2295846882352905,-3.859612094642639,0.0492197345387961,0.1573400497436523
4J2L_A_CD,1.687744135024346,0.9522969185180664,0.0017771174631367,-4.112252414226532
4J2L_A_CD,-0.970056943009498,0.392805325995636,0.0159395743346835,-3.751295983791352
4J2L_A_CD,-0.6308421721222334,-0.4945807682800294,0.0141096286846522,-2.1467928886413574
4JEU_A_B,0.9092019289848602,0.40215387243652345,0.1718130189939576,-3.3009179830551147
4JEU_A_B,3.2402502019955364,3.1324642270031737,0.0,-5.362276375293732
4JEU_A_B,1.127664041308761,0.7882464909484863,0.152299071260369,-2.691228747367859
4JEU_A_B,1.1084563032791506,1.3133372635223388,0.0545343831007301,-4.460555255413055
4KRO_A_B,1.5832991719387786,0.7410328445465089,0.1386037850132884,-0.6651718616485591
4KRO_A_B,1.5042236608261124,-0.93013434085083,0.0708827896645443,0.7776398658752441
4KRP_A_B,1.6060447352220086,0.12876033338623039,0.167047876670003,-1.462183952331543
4MYW_A_B,2.5720617535244585,2.609995587365723,0.0002069070114443,-2.819837808609009
3U82_A_B,2.594977772908507,0.9793824068084722,0.0,-3.024980664253235
4O27_A_B,1.1947757783935136,2.328145772277832,0.0878370140862499,-3.559834241867065
4O27_A_B,1.024414289084085,0.032713925384521225,0.1598309737434917,-1.38913893699646
4O27_A_B,0.3713054130316793,0.7894142491699216,0.1358711100805177,-1.5216957330703735
4OFY_A_D,1.1762294551826238,-0.13392322186279282,0.012054481648668,-1.3748137950897217
4OFY_A_D,0.5486069816637477,-0.00453486759338384,0.2972062915859084,-3.720723748207092
4OFY_A_D,4.602392067465458,2.904183239038086,0.0749036148431949,-2.3853873014450078
4OFY_A_D,1.7324587013154158,-0.025461433245849818,0.0,-0.6856312751770011
4OFY_A_D,0.282081872653786,-0.7844607588653565,0.1554418947445743,-1.2265076637268066
4OFY_A_D,2.8692159988027166,1.2708156148712157,0.0101308383521464,-1.0774481296539309
4OFY_A_D,2.5667118722837503,0.2497353399993898,0.0064291022361753,-2.205064535140991
4OFY_A_D,4.643248726478235,1.2439219694976806,0.0078600457869708,-2.7203211784362797
4OFY_A_D,3.419674805388326,0.7578003406799323,0.3209612540599458,-1.3700108528137207
4OZG_ABJ_GH,1.7140134858666605,0.5204278948303225,0.0081158528383272,-2.55701756477356
4OZG_ABJ_GH,1.7140134858666605,0.5204278948303225,0.0081158528383272,-1.158283233642578
4OZG_ABJ_GH,1.7140134858666605,0.5204278948303225,0.0081158528383272,-0.4872648715972896
4OZG_ABJ_GH,1.7140134858666605,-0.24386262348632792,0.004236611106924,-2.55701756477356
4OZG_ABJ_GH,1.7140134858666605,-0.24386262348632792,0.004236611106924,-1.158283233642578
4OZG_ABJ_GH,1.7140134858666605,-0.24386262348632792,0.004236611106924,-0.4872648715972896
4OZG_ABJ_GH,1.165761296968809,0.587211399635315,0.0949437104287705,-4.080212235450745
4OZG_ABJ_GH,-0.6359942065543113,0.4081694766113282,0.0420977372778519,-0.7773087024688725
4OZG_ABJ_GH,0.791294497341427,0.19261211224365216,0.0180758103509896,0.6922667026519775
4OZG_ABJ_GH,1.4100792703507583,0.7882713910949706,0.0372761480572468,-0.4431643486022949
4OZG_ABJ_GH,0.8683327430424423,0.07446724618530265,0.0405162223924727,1.152752161026001
4OZG_ABJ_GH,1.621665603191739,1.03102329284668,0.0163030124894396,-2.0203723907470708
4OZG_ABJ_GH,0.5245987048064155,0.2996496893920897,0.231941363142164,-1.1706373691558838
4P5T_CD_AB,1.138071807844588,0.0006025537895202326,0.3391440327947577,-4.062224984169006
4P5T_CD_AB,0.6167351050091564,0.023491442262573214,0.1979306282320263,-3.447834312915802
4P5T_CD_AB,0.6167351050091564,0.023491442262573214,0.1979306282320263,-0.8346433639526367
4P5T_CD_AB,0.6167351050091564,-0.0181335081283569,0.2496362840854213,-3.447834312915802
4P5T_CD_AB,0.6167351050091564,-0.0181335081283569,0.2496362840854213,-0.8346433639526367
4P5T_CD_AB,0.0,-1.0042624552734374,0.1209698030881941,-0.7184832096099858
4P5T_CD_AB,0.0,-1.0042624552734374,0.1209698030881941,0.0641512870788574
4P5T_CD_AB,0.0,-1.0042624552734374,0.1209698030881941,-3.780730247497559
4P5T_CD_AB,0.0,-1.0042624552734374,0.1209698030881941,-0.0522875785827636
4P5T_CD_AB,0.0,-1.0042624552734374,0.1209698030881941,-0.8374409675598145
4P5T_CD_AB,0.0,-1.0042624552734374,0.1209698030881941,0.3478677272796631
4P5T_CD_AB,0.0,-1.0042624552734374,0.1209698030881941,0.2188446521759033
4P5T_CD_AB,0.0,-1.0042624552734374,0.1209698030881941,-2.608938455581665
4P5T_CD_AB,0.0,-1.0042624552734374,0.1209698030881941,-1.6583597660064693
4P5T_CD_AB,0.0,-1.0042624552734374,0.1209698030881941,-2.2300668358802795
4P5T_CD_AB,0.0,-1.0042624552734374,0.1209698030881941,-2.335998773574829
4P5T_CD_AB,0.0,-1.0042624552734374,0.1209698030881941,-3.549596667289734
4P5T_CD_AB,0.0,-1.0042624552734374,0.1209698030881941,-1.4077444076538086
4P5T_CD_AB,0.0,0.904818093133545,0.0004807570294682,-0.7184832096099858
4P5T_CD_AB,0.0,0.904818093133545,0.0004807570294682,0.0641512870788574
4P5T_CD_AB,0.0,0.904818093133545,0.0004807570294682,-3.780730247497559
4P5T_CD_AB,0.0,0.904818093133545,0.0004807570294682,-0.0522875785827636
4P5T_CD_AB,0.0,0.904818093133545,0.0004807570294682,-0.8374409675598145
4P5T_CD_AB,0.0,0.904818093133545,0.0004807570294682,0.3478677272796631
4P5T_CD_AB,0.0,0.904818093133545,0.0004807570294682,0.2188446521759033
4P5T_CD_AB,0.0,0.904818093133545,0.0004807570294682,-2.608938455581665
4P5T_CD_AB,0.0,0.904818093133545,0.0004807570294682,-1.6583597660064693
4P5T_CD_AB,0.0,0.904818093133545,0.0004807570294682,-2.2300668358802795
4P5T_CD_AB,0.0,0.904818093133545,0.0004807570294682,-2.335998773574829
4P5T_CD_AB,0.0,0.904818093133545,0.0004807570294682,-3.549596667289734
4P5T_CD_AB,0.0,0.904818093133545,0.0004807570294682,-1.4077444076538086
4P5T_CD_AB,0.0,-0.16429254369811996,0.2520812123802423,-0.7184832096099858
4P5T_CD_AB,0.0,-0.16429254369811996,0.2520812123802423,0.0641512870788574
4P5T_CD_AB,0.0,-0.16429254369811996,0.2520812123802423,-3.780730247497559
4P5T_CD_AB,0.0,-0.16429254369811996,0.2520812123802423,-0.0522875785827636
4P5T_CD_AB,0.0,-0.16429254369811996,0.2520812123802423,-0.8374409675598145
4P5T_CD_AB,0.0,-0.16429254369811996,0.2520812123802423,0.3478677272796631
4P5T_CD_AB,0.0,-0.16429254369811996,0.2520812123802423,0.2188446521759033
4P5T_CD_AB,0.0,-0.16429254369811996,0.2520812123802423,-2.608938455581665
4P5T_CD_AB,0.0,-0.16429254369811996,0.2520812123802423,-1.6583597660064693
4P5T_CD_AB,0.0,-0.16429254369811996,0.2520812123802423,-2.2300668358802795
4P5T_CD_AB,0.0,-0.16429254369811996,0.2520812123802423,-2.335998773574829
4P5T_CD_AB,0.0,-0.16429254369811996,0.2520812123802423,-3.549596667289734
4P5T_CD_AB,0.0,-0.16429254369811996,0.2520812123802423,-1.4077444076538086
4P5T_CD_AB,1.0095291007048206,-0.43042348725585944,0.0820095062112072,-2.5929133892059326
4P5T_CD_AB,1.0095291007048206,-0.43042348725585944,0.0820095062112072,-0.0489852428436283
4P5T_CD_AB,1.0095291007048206,-0.43042348725585944,0.0820095062112072,-1.46977710723877
4P5T_CD_AB,1.0095291007048206,0.3190095569335938,0.2550070578952415,-2.5929133892059326
4P5T_CD_AB,1.0095291007048206,0.3190095569335938,0.2550070578952415,-0.0489852428436283
4P5T_CD_AB,1.0095291007048206,0.3190095569335938,0.2550070578952415,-1.46977710723877
4P5T_CD_AB,1.0095291007048206,0.1790045637130735,0.3886111141959723,-2.5929133892059326
4P5T_CD_AB,1.0095291007048206,0.1790045637130735,0.3886111141959723,-0.0489852428436283
4P5T_CD_AB,1.0095291007048206,0.1790045637130735,0.3886111141959723,-1.46977710723877
4P5T_CD_AB,0.8683452699720843,0.17718678582778935,0.0,-3.2062251567840576
4P5T_CD_AB,1.061056078540056,0.5609260824005127,0.129400613650472,-1.1440483331680291
4P5T_CD_AB,1.6541005575500751,-0.6484396950439453,0.0265865177575723,-1.3055636882781982
4P5T_CD_AB,1.9906545247737908,-0.029475641772460648,0.0347933368402336,2.0968520641326904
4P5T_CD_AB,1.5485443304610826,0.5852320293029785,0.024007007705105,-1.7435123920440674
4P5T_CD_AB,2.073568493729729,1.0527331843444825,0.0480626167196056,-1.042722463607788
4P5T_CD_AB,0.8209450452329897,0.6508696946746826,0.1027341341184994,-3.677765905857086
4P5T_CD_AB,0.7957418087746722,0.20639658089080815,0.1988145873206869,-2.455079913139344
4P23_CD_AB,1.1931987157495938,-0.10154676429138187,0.3189832174233397,-3.540820360183716
4P23_CD_AB,0.9725053785217762,-0.4840464863525389,0.1438435349416142,-0.6454992294311528
4P23_CD_AB,0.9530876824425276,-0.37229468203964244,0.0777508223684965,-3.7205368280410767
4P23_CD_AB,1.16627650370749,0.4166772023391724,0.0,-3.700005143880844
4P23_CD_AB,1.16627650370749,0.4166772023391724,0.0,-1.8223273754119875
4P23_CD_AB,1.16627650370749,0.3808082658737184,0.153829194664903,-3.700005143880844
4P23_CD_AB,1.16627650370749,0.3808082658737184,0.153829194664903,-1.8223273754119875
4P23_CD_AB,0.6826014437951471,-0.036549321472930885,0.4003577508287192,-2.304046928882599
4P23_CD_AB,0.6826014437951471,-0.036549321472930885,0.4003577508287192,-0.8785336017608643
4P23_CD_AB,0.6826014437951471,-0.5227801865295412,0.0975773824758899,-2.304046928882599
4P23_CD_AB,0.6826014437951471,-0.5227801865295412,0.0975773824758899,-0.8785336017608643
4P23_CD_AB,0.6167351050091564,0.06394072047729482,0.1655412823986812,-1.1280813217163086
4P23_CD_AB,2.2296234426394665,0.1177194574584961,0.0068342981245232,1.344543695449829
4P23_CD_AB,2.567194198281374,-0.04133149922485346,0.0734755875739947,-2.8054568767547607
4P23_CD_AB,0.0912859781967621,-0.6112639665802,0.2028180265043548,-0.0223100185394291
4P23_CD_AB,0.0912859781967621,-0.6112639665802,0.2028180265043548,-0.3835752010345457
4P23_CD_AB,0.0912859781967621,-0.6112639665802,0.2028180265043548,-2.0352782607078552
4P23_CD_AB,0.0912859781967621,-0.6112639665802,0.2028180265043548,-1.768517553806305
4P23_CD_AB,0.0912859781967621,-0.6112639665802,0.2028180265043548,-2.308761715888977
4P23_CD_AB,0.0912859781967621,-0.6112639665802,0.2028180265043548,-2.3890063762664795
4P23_CD_AB,0.0912859781967621,-0.6112639665802,0.2028180265043548,-1.6649427413940423
4P23_CD_AB,2.0705851792448766,0.9840264810485839,0.1433889593805054,-0.5766363143920898
3C60_CD_AB,1.5937182868909552,-0.12914585862564087,0.354464682658286,-3.862840473651886
3C60_CD_AB,0.9628761147687216,-0.5530426758026117,0.1155869748464628,-0.3507652282714844
3C60_CD_AB,0.943134730967394,0.07401723034805296,0.0831275633592288,-4.657303929328919
3C60_CD_AB,0.8683452699720843,0.31110657312011725,0.0,1.6490110158920288
3C60_CD_AB,1.2496401340118868,0.8304104430908203,0.0012023671996021,-2.8903004527091984
3C60_CD_AB,0.3589455447812595,0.6563029611511229,0.2367374154188111,-0.23663330078125
3C60_CD_AB,1.16627650370749,0.15857552001953135,0.0840098695479659,-0.9339325428009032
3C60_CD_AB,1.16627650370749,0.15857552001953135,0.0840098695479659,-3.323358178138733
3C60_CD_AB,1.16627650370749,-0.08770829740585329,0.1554331134098072,-0.9339325428009032
3C60_CD_AB,1.16627650370749,-0.08770829740585329,0.1554331134098072,-3.323358178138733
3C60_CD_AB,1.152342056736818,0.06122737060546868,0.0939086183074119,1.4341979026794438
3C60_CD_AB,0.0,-0.618257522756958,0.3266240399631784,-2.0822503566741943
3C60_CD_AB,0.0,-0.618257522756958,0.3266240399631784,0.2520051002502441
3C60_CD_AB,0.0,-0.618257522756958,0.3266240399631784,-0.7785608768463135
3C60_CD_AB,0.0,-0.618257522756958,0.3266240399631784,0.8585190773010254
3C60_CD_AB,0.0,-0.618257522756958,0.3266240399631784,2.1836976408958435
3C60_CD_AB,0.0,-0.618257522756958,0.3266240399631784,0.573020935058594
3C60_CD_AB,0.0,-0.618257522756958,0.3266240399631784,1.1695320010185242
3C60_CD_AB,0.0,-0.618257522756958,0.3266240399631784,-1.8593392372131348
3C60_CD_AB,0.0,-0.618257522756958,0.3266240399631784,-0.9361087083816524
3C60_CD_AB,0.0,-0.618257522756958,0.3266240399631784,-0.5356247425079346
3C60_CD_AB,0.0,-0.618257522756958,0.3266240399631784,-0.5521000623703003
3C60_CD_AB,0.0,-0.618257522756958,0.3266240399631784,-1.985840082168579
3C60_CD_AB,2.0255479833229444,0.6169564485534669,0.2429248395682161,-0.3371179103851318
3C60_CD_AB,1.0852303196520656,-0.0014420723876951147,0.187759520099733,-0.7972267866134644
4PWX_AB_CD,1.7284574247898898,0.300271771893311,0.0160185257629684,0.3450584411621094
4PWX_AB_CD,1.7284574247898898,0.300271771893311,0.0160185257629684,-0.0124523639678959
4PWX_AB_CD,1.7284574247898898,0.300271771893311,0.0160185257629684,-2.4560391902923584
